,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RecentDelq_1yr,RecentDeql_2yr,RecentInquiry_1yr_excl7days,RcentInquiry_2yr_excl7days
8944,0.5081967213114754,0.07240948813982521,0.048458149779735685,0.06918238993710693,0.0759493670886076,0.05263157894736842,0.0,0.86,0.4,0.4,0.06730769230769232,0.05263157894736842,0.43,0.0,0.0,0.40948275862068967,0.15711252653927812,0.0625,0.29032258064516125,0.0,0.75,1.0,1.0,0.0,0.0
8945,0.4918032786885246,0.009987515605493134,0.00881057268722467,0.006289308176100631,0.012658227848101266,0.0,0.0,1.0,0.0,0.0,0.019230769230769232,0.10526315789473684,0.5,0.12121212121212122,0.12121212121212122,0.27586206896551724,0.15711252653927812,0.03125,0.29032258064516125,0.05555555555555555,1.0,0.0,0.0,0.0,0.0
8946,0.9016393442622951,0.3146067415730337,0.030837004405286347,0.30817610062893086,0.26582278481012656,0.0,0.0,1.0,0.0,0.0,0.23076923076923078,0.05263157894736842,0.54,0.0,0.0,0.0,0.016985138004246284,0.09375,0.3225806451612903,0.0,1.0,0.0,0.0,0.0,0.0
8947,0.6065573770491804,0.11860174781523096,0.030837004405286347,0.15408805031446543,0.17721518987341772,0.0,0.0,0.9400000000000001,0.0,0.2,0.15384615384615385,0.05263157894736842,0.38,0.015151515151515152,0.015151515151515152,0.07327586206896551,0.1464968152866242,0.0625,0.3548387096774194,0.0,0.6,0.0,0.0,0.0,0.0
8948,0.7704918032786886,0.45692883895131087,0.04405286343612335,0.3364779874213837,0.31645569620253167,0.0,0.0,0.96,0.0,0.2,0.2692307692307693,0.05263157894736842,0.11,0.0,0.0,0.1336206896551724,0.15711252653927812,0.09375,0.29032258064516125,0.1111111111111111,0.44,0.0,0.0,0.0,0.0
8949,0.4918032786885246,0.18851435705368288,0.026431718061674013,0.20125786163522014,0.46835443037974683,0.05263157894736842,0.05263157894736842,0.91,0.0,0.2,0.4326923076923077,0.05263157894736842,0.89,0.0,0.0,0.35344827586206895,0.15711252653927812,0.09375,0.4193548387096774,0.0,1.0,0.0,0.0,0.0,0.0
8950,0.3770491803278688,0.3146067415730337,0.039647577092511016,0.1729559748427673,0.21518987341772153,0.15789473684210525,0.05263157894736842,0.8,0.2,0.4,0.19230769230769232,0.05263157894736842,0.7000000000000001,0.0,0.0,0.40086206896551724,0.1337579617834395,0.09375,0.45161290322580644,0.16666666666666666,0.9,1.0,1.0,0.0,0.0
8951,0.6393442622950819,0.21473158551810237,0.00881057268722467,0.20440251572327045,0.37974683544303794,0.05263157894736842,0.05263157894736842,0.97,0.0,1.0,0.31730769230769235,0.05263157894736842,0.09,0.0,0.0,0.03879310344827586,0.17834394904458598,0.15625,0.29032258064516125,0.0,0.46,0.0,1.0,0.0,0.0
8952,0.34426229508196726,0.13607990012484394,0.013215859030837006,0.19811320754716982,0.0759493670886076,0.21052631578947367,0.10526315789473684,0.55,1.0,1.0,0.10576923076923078,0.10526315789473684,0.0,0.06060606060606061,0.06060606060606061,0.3879310344827586,0.15711252653927812,0.125,0.0,0.16666666666666666,0.8300000000000001,1.0,1.0,0.0,0.0
8953,0.6557377049180327,0.20599250936329588,0.00881057268722467,0.2610062893081761,0.11392405063291139,0.0,0.0,0.9,0.0,0.2,0.09615384615384616,0.05263157894736842,0.8,0.045454545454545456,0.045454545454545456,0.13793103448275862,0.21019108280254778,0.125,0.3225806451612903,0.05555555555555555,1.0,0.0,0.0,0.0,0.0
8954,0.4590163934426229,0.18476903870162298,0.022026431718061675,0.15723270440251574,0.1518987341772152,0.0,0.0,0.77,0.2,0.2,0.125,0.15789473684210525,0.62,0.045454545454545456,0.045454545454545456,0.34913793103448276,0.1464968152866242,0.125,0.3870967741935484,0.05555555555555555,1.0,0.0,0.0,0.0,0.0
8955,0.360655737704918,0.16229712858926343,0.03524229074889868,0.13522012578616352,0.3037974683544304,0.0,0.0,0.75,0.2,0.2,0.23076923076923078,0.05263157894736842,0.58,0.0,0.0,0.3275862068965517,0.1889596602972399,0.0625,0.3870967741935484,0.05555555555555555,1.0,0.0,0.0,0.0,0.0
8956,0.9672131147540984,0.5230961298377028,0.18502202643171808,0.4937106918238994,0.21518987341772153,0.0,0.0,1.0,0.0,0.0,0.1826923076923077,0.0,0.42,0.0,0.0,0.0,0.15711252653927812,0.03125,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8957,0.6229508196721311,0.3882646691635456,0.09691629955947137,0.32389937106918243,0.37974683544303794,0.0,0.0,1.0,0.0,0.0,0.3076923076923077,0.0,0.53,0.015151515151515152,0.015151515151515152,0.08189655172413793,0.03184713375796178,0.09375,0.3870967741935484,0.0,0.89,0.0,0.0,0.0,0.0
8958,0.7868852459016394,0.1772784019975031,0.061674008810572695,0.24842767295597484,0.2911392405063291,0.0,0.0,0.92,0.0,0.2,0.2403846153846154,0.0,0.36,0.0,0.0,0.034482758620689655,0.1040339702760085,0.03125,0.3225806451612903,0.0,0.33,0.0,0.0,0.0,0.0
8959,0.8032786885245903,0.46441947565543074,0.12775330396475773,0.39937106918238996,0.21518987341772153,0.0,0.0,0.9400000000000001,0.0,0.2,0.17307692307692307,0.0,0.56,0.09090909090909091,0.09090909090909091,0.004310344827586207,0.15711252653927812,0.03125,0.0,0.0,0.33,0.0,0.0,0.0,0.0
8960,0.360655737704918,0.09737827715355804,0.0748898678414097,0.16352201257861637,0.05063291139240506,0.2631578947368421,0.10526315789473684,0.56,0.0,1.0,0.08653846153846154,0.0,0.33,0.15151515151515152,0.13636363636363635,0.0,0.15074309978768577,0.0,0.29032258064516125,0.05555555555555555,0.33,0.0,0.0,0.0,0.0
8961,0.5573770491803279,0.3283395755305868,0.01762114537444934,0.2924528301886793,0.13924050632911392,0.2631578947368421,0.2631578947368421,0.77,0.0,1.0,0.125,0.10526315789473684,0.54,0.06060606060606061,0.045454545454545456,0.04310344827586207,0.15711252653927812,0.03125,0.29032258064516125,0.05555555555555555,0.67,0.0,1.0,0.0,0.0
8962,0.5409836065573771,0.2696629213483146,0.14537444933920707,0.27044025157232704,0.1518987341772152,0.05263157894736842,0.05263157894736842,0.87,0.2,1.0,0.14423076923076925,0.0,0.2,0.0,0.0,0.0,0.15711252653927812,0.03125,0.0,0.05555555555555555,0.33,1.0,1.0,0.0,0.0
8963,0.5409836065573771,0.4232209737827715,0.026431718061674013,0.24213836477987422,0.3924050632911392,0.21052631578947367,0.21052631578947367,0.86,0.0,0.8,0.33653846153846156,0.15789473684210525,0.43,0.0,0.0,0.29310344827586204,0.15286624203821655,0.25,0.4838709677419355,0.1111111111111111,0.89,0.0,0.0,0.0,0.0
8964,0.6393442622950819,0.20224719101123595,0.026431718061674013,0.22641509433962265,0.43037974683544306,0.0,0.0,1.0,0.0,0.0,0.34615384615384615,0.10526315789473684,0.36,0.015151515151515152,0.015151515151515152,0.16379310344827586,0.055201698513800426,0.15625,0.3548387096774194,0.05555555555555555,0.62,0.0,0.0,0.0,0.0
8965,0.5901639344262296,0.3021223470661673,0.013215859030837006,0.2169811320754717,0.31645569620253167,0.05263157894736842,0.0,0.74,0.0,0.4,0.25961538461538464,0.05263157894736842,0.37,0.030303030303030304,0.030303030303030304,0.20689655172413793,0.08492569002123142,0.0625,0.29032258064516125,0.05555555555555555,0.27,0.0,0.0,0.0,0.0
8966,0.5409836065573771,0.3982521847690387,0.048458149779735685,0.33333333333333337,0.34177215189873417,0.0,0.0,0.93,0.0,0.2,0.27884615384615385,0.05263157894736842,0.48,0.015151515151515152,0.015151515151515152,0.1896551724137931,0.08067940552016985,0.28125,0.3870967741935484,0.05555555555555555,0.93,0.0,1.0,0.0,0.0
8967,0.3770491803278688,0.13108614232209737,0.07929515418502203,0.17610062893081763,0.17721518987341772,0.0,0.0,0.71,0.2,0.2,0.16346153846153846,0.0,0.24,0.0,0.0,0.21120689655172414,0.19320594479830147,0.125,0.3225806451612903,0.2222222222222222,0.67,1.0,1.0,0.0,0.0
8968,0.4426229508196722,0.2097378277153558,0.030837004405286347,0.1729559748427673,0.26582278481012656,0.0,0.0,0.96,0.0,0.2,0.25,0.15789473684210525,0.6900000000000001,0.030303030303030304,0.030303030303030304,0.3793103448275862,0.15711252653927812,0.21875,0.29032258064516125,0.16666666666666666,1.0,0.0,0.0,0.0,0.0
8969,0.7377049180327869,0.37952559300873906,0.004405286343612335,0.2389937106918239,0.24050632911392406,0.0,0.0,0.9,0.0,0.2,0.19230769230769232,0.15789473684210525,0.4,0.015151515151515152,0.015151515151515152,0.03879310344827586,0.15711252653927812,0.1875,0.29032258064516125,0.0,0.64,0.0,1.0,0.0,0.0
8970,0.8032786885245903,0.2571785268414482,0.048458149779735685,0.22955974842767296,0.27848101265822783,0.05263157894736842,0.0,0.96,0.0,0.4,0.23076923076923078,0.05263157894736842,0.21,0.015151515151515152,0.015151515151515152,0.01293103448275862,0.16985138004246284,0.125,0.3225806451612903,0.0,0.55,0.0,0.0,0.0,0.0
8971,0.5573770491803279,0.19225967540574282,0.004405286343612335,0.18238993710691825,0.06329113924050633,0.05263157894736842,0.0,0.89,0.0,0.4,0.08653846153846154,0.21052631578947367,0.56,0.030303030303030304,0.030303030303030304,0.06034482758620689,0.19108280254777069,0.03125,0.3548387096774194,0.05555555555555555,0.67,0.0,1.0,0.0,0.0
8972,0.42622950819672134,0.1822721598002497,0.04405286343612335,0.1918238993710692,0.620253164556962,0.05263157894736842,0.0,0.9400000000000001,0.4,1.0,0.5096153846153847,0.10526315789473684,0.47000000000000003,0.07575757575757576,0.06060606060606061,0.3577586206896552,0.19532908704883226,0.25,0.3225806451612903,0.2222222222222222,0.91,1.0,1.0,0.0,0.0
8973,0.5245901639344263,0.07615480649188514,0.026431718061674013,0.09748427672955975,0.02531645569620253,0.15789473684210525,0.15789473684210525,1.0,0.0,0.0,0.038461538461538464,0.05263157894736842,0.5,0.0,0.0,0.13793103448275862,0.15711252653927812,0.125,0.29032258064516125,0.05555555555555555,1.0,0.0,0.0,0.0,0.0
8974,0.5573770491803279,0.2421972534332085,0.04405286343612335,0.24213836477987422,0.26582278481012656,0.10526315789473684,0.0,0.71,0.0,0.4,0.23076923076923078,0.15789473684210525,0.5,0.030303030303030304,0.030303030303030304,0.16379310344827586,0.1889596602972399,0.0625,0.3548387096774194,0.05555555555555555,0.8300000000000001,0.0,0.0,0.0,0.0
8975,0.3770491803278688,0.05742821473158552,0.026431718061674013,0.06603773584905662,0.08860759493670886,0.0,0.0,0.5,0.2,0.2,0.07692307692307693,0.05263157894736842,0.25,0.0,0.0,0.3232758620689655,0.21231422505307856,0.09375,0.29032258064516125,0.05555555555555555,0.71,1.0,1.0,0.0,0.0
8976,0.8524590163934426,0.36329588014981273,0.026431718061674013,0.2830188679245283,0.5063291139240507,0.0,0.0,1.0,0.0,0.0,0.40384615384615385,0.15789473684210525,0.14,0.0,0.0,0.017241379310344827,0.15711252653927812,0.125,0.0,0.0,0.25,0.0,0.0,0.0,0.0
8977,0.4918032786885246,0.2958801498127341,0.03524229074889868,0.2610062893081761,0.21518987341772153,0.15789473684210525,0.10526315789473684,0.9400000000000001,0.0,0.4,0.17307692307692307,0.15789473684210525,0.39,0.0,0.0,0.2629310344827586,0.18471337579617833,0.09375,0.3548387096774194,0.05555555555555555,0.75,0.0,0.0,0.0,0.0
8978,0.7540983606557378,0.23470661672908863,0.07048458149779736,0.46226415094339623,0.18987341772151897,0.0,0.0,1.0,0.0,0.0,0.16346153846153846,0.0,0.35000000000000003,0.015151515151515152,0.015151515151515152,0.15086206896551724,0.03184713375796178,0.125,0.3225806451612903,0.05555555555555555,0.75,0.0,0.0,0.0,0.0
8979,0.7377049180327869,0.21348314606741572,0.01762114537444934,0.27044025157232704,0.2911392405063291,0.0,0.0,1.0,0.0,0.0,0.23076923076923078,0.05263157894736842,0.52,0.0,0.0,0.1853448275862069,0.15711252653927812,0.15625,0.29032258064516125,0.05555555555555555,0.6,0.0,0.0,0.0,0.0
8980,0.9016393442622951,0.2459425717852684,0.026431718061674013,0.23270440251572327,0.16455696202531644,0.0,0.0,1.0,0.0,0.0,0.13461538461538464,0.05263157894736842,0.14,0.0,0.0,0.06034482758620689,0.15711252653927812,0.0625,0.0,0.0,0.67,0.0,0.0,0.0,0.0
8981,0.5573770491803279,0.31086142322097376,0.00881057268722467,0.22641509433962265,0.3924050632911392,0.0,0.0,0.97,0.0,0.2,0.3269230769230769,0.21052631578947367,0.59,0.045454545454545456,0.045454545454545456,0.34051724137931033,0.17834394904458598,0.1875,0.4193548387096774,0.1111111111111111,0.92,0.0,0.0,0.0,0.0
8982,0.7049180327868853,0.16354556803995005,0.11453744493392072,0.20440251572327045,0.06329113924050633,0.0,0.0,0.8,0.0,0.2,0.04807692307692308,0.0,0.6,0.015151515151515152,0.015151515151515152,0.05603448275862069,0.13800424628450106,0.03125,0.3225806451612903,0.0,0.75,0.0,0.0,0.0,0.0
8983,0.8032786885245903,0.2858926342072409,0.05726872246696036,0.48427672955974843,0.18987341772151897,0.0,0.0,1.0,0.0,0.0,0.16346153846153846,0.0,0.24,0.015151515151515152,0.015151515151515152,0.1336206896551724,0.15711252653927812,0.125,0.29032258064516125,0.05555555555555555,0.56,0.0,0.0,0.0,0.0
8984,0.7213114754098361,0.09612983770287141,0.039647577092511016,0.13522012578616352,0.1518987341772152,0.05263157894736842,0.05263157894736842,0.92,0.0,0.8,0.125,0.05263157894736842,0.62,0.0,0.0,0.017241379310344827,0.1040339702760085,0.03125,0.3225806451612903,0.0,0.5,1.0,1.0,0.0,0.0
8985,0.5245901639344263,0.18976279650436953,0.18061674008810574,0.27672955974842767,0.12658227848101267,0.05263157894736842,0.0,0.73,0.0,0.4,0.11538461538461539,0.0,0.33,0.0,0.0,0.19827586206896552,0.07430997876857749,0.125,0.29032258064516125,0.1111111111111111,0.8300000000000001,1.0,1.0,0.0,0.0
8986,0.39344262295081966,0.27340823970037453,0.022026431718061675,0.2924528301886793,0.7974683544303798,0.05263157894736842,0.0,0.91,0.2,0.4,0.6153846153846154,0.15789473684210525,0.53,0.10606060606060606,0.10606060606060606,0.13793103448275862,0.008492569002123142,0.3125,0.5806451612903225,0.0,0.71,1.0,1.0,0.0,0.0
8987,0.6393442622950819,0.23470661672908863,0.026431718061674013,0.22641509433962265,0.6329113924050633,0.0,0.0,0.98,0.0,0.2,0.5192307692307693,0.05263157894736842,0.61,0.015151515151515152,0.015151515151515152,0.24568965517241378,0.1040339702760085,0.1875,0.6774193548387096,0.05555555555555555,0.9500000000000001,0.0,0.0,0.0,0.0
8988,0.42622950819672134,0.24719101123595505,0.004405286343612335,0.18867924528301888,0.34177215189873417,0.0,0.0,0.87,0.2,0.2,0.2980769230769231,0.2631578947368421,0.7000000000000001,0.015151515151515152,0.015151515151515152,0.25,0.18471337579617833,0.1875,0.3870967741935484,0.05555555555555555,0.91,1.0,1.0,0.0,0.0
8989,0.4590163934426229,0.2034956304619226,0.00881057268722467,0.1918238993710692,0.3037974683544304,0.0,0.0,0.93,0.0,0.2,0.25961538461538464,0.3157894736842105,0.26,0.045454545454545456,0.045454545454545456,0.29310344827586204,0.21019108280254778,0.4375,0.3548387096774194,0.16666666666666666,0.85,0.0,1.0,0.0,0.0
8990,0.5737704918032788,0.006242197253433209,0.030837004405286347,0.009433962264150945,0.012658227848101266,0.0,0.0,1.0,0.0,0.0,0.009615384615384616,0.05263157894736842,1.0,0.25757575757575757,0.25757575757575757,0.13793103448275862,0.15711252653927812,0.125,0.29032258064516125,0.05555555555555555,1.0,0.0,0.0,0.0,0.0
8991,0.7049180327868853,0.25593008739076156,0.09251101321585904,0.2641509433962264,0.20253164556962025,0.0,0.0,0.9400000000000001,0.0,0.2,0.16346153846153846,0.0,0.59,0.0,0.0,0.07327586206896551,0.010615711252653927,0.03125,0.3225806451612903,0.0,1.0,0.0,0.0,0.0,0.0
8992,0.4918032786885246,0.3121098626716604,0.19823788546255508,0.4339622641509434,0.0759493670886076,0.3157894736842105,0.2631578947368421,0.75,0.0,1.0,0.15384615384615385,0.0,0.6900000000000001,0.0,0.0,0.47413793103448276,0.15711252653927812,0.0625,0.0,0.05555555555555555,1.0,0.0,0.0,0.0,0.0
8993,0.7540983606557378,0.27715355805243447,0.00881057268722467,0.24842767295597484,0.18987341772151897,0.05263157894736842,0.0,0.8300000000000001,0.0,0.4,0.17307692307692307,0.05263157894736842,0.11,0.0,0.0,0.0,0.15711252653927812,0.03125,0.29032258064516125,0.0,0.25,1.0,1.0,0.0,0.0
8994,0.5081967213114754,0.3895131086142322,0.01762114537444934,0.2830188679245283,0.810126582278481,0.0,0.0,1.0,0.0,0.0,0.6826923076923077,0.2631578947368421,0.52,0.10606060606060606,0.10606060606060606,0.35344827586206895,0.1316348195329087,0.78125,0.8709677419354839,0.8333333333333333,0.88,0.0,0.0,0.0,0.0
8995,0.5573770491803279,0.3208489388264669,0.026431718061674013,0.27358490566037735,0.5189873417721519,0.0,0.0,0.93,0.2,0.2,0.5096153846153847,0.05263157894736842,0.26,0.0,0.0,0.21982758620689655,0.15711252653927812,0.21875,0.29032258064516125,0.16666666666666666,0.8300000000000001,0.0,0.0,0.0,0.0
8996,0.6885245901639344,0.24344569288389512,0.00881057268722467,0.2861635220125786,0.25316455696202533,0.0,0.0,0.9500000000000001,0.0,0.2,0.20192307692307693,0.10526315789473684,0.24,0.030303030303030304,0.030303030303030304,0.20689655172413793,0.21019108280254778,0.125,0.3548387096774194,0.05555555555555555,0.78,0.0,0.0,0.0,0.0
8997,0.9180327868852459,0.2983770287141074,0.00881057268722467,0.3616352201257862,0.37974683544303794,0.0,0.0,1.0,0.0,0.0,0.31730769230769235,0.10526315789473684,0.24,0.030303030303030304,0.030303030303030304,0.030172413793103446,0.10615711252653928,0.1875,0.29032258064516125,0.0,0.58,0.0,0.0,0.0,0.0
8998,0.7868852459016394,0.1947565543071161,0.039647577092511016,0.18867924528301888,0.4050632911392405,0.0,0.0,1.0,0.0,0.0,0.3076923076923077,0.10526315789473684,0.5,0.030303030303030304,0.030303030303030304,0.06034482758620689,0.15711252653927812,0.0625,0.0,0.0,0.17,0.0,0.0,0.0,0.0
8999,0.47540983606557374,0.17103620474406991,0.022026431718061675,0.16037735849056606,0.06329113924050633,0.10526315789473684,0.10526315789473684,0.63,0.0,1.0,0.07692307692307693,0.05263157894736842,0.63,0.045454545454545456,0.045454545454545456,0.2543103448275862,0.15711252653927812,0.0625,0.3225806451612903,0.05555555555555555,1.0,0.0,0.0,0.0,0.0
9000,0.5573770491803279,0.024968789013732836,0.00881057268722467,0.028301886792452834,0.05063291139240506,0.0,0.0,1.0,0.0,0.0,0.04807692307692308,0.10526315789473684,0.4,0.015151515151515152,0.0,0.30603448275862066,0.1464968152866242,0.03125,0.3225806451612903,0.05555555555555555,0.75,0.0,0.0,0.0,0.0
9001,0.8360655737704917,0.2034956304619226,0.013215859030837006,0.2138364779874214,0.6075949367088608,0.0,0.0,1.0,0.0,0.0,0.4903846153846154,0.3157894736842105,0.45,0.015151515151515152,0.015151515151515152,0.03879310344827586,0.21231422505307856,0.125,0.3870967741935484,0.0,0.53,0.0,0.0,0.0,0.0
9002,0.4918032786885246,0.25842696629213485,0.030837004405286347,0.27672955974842767,0.08860759493670886,0.05263157894736842,0.05263157894736842,0.88,1.0,1.0,0.07692307692307693,0.10526315789473684,0.25,0.0,0.0,0.30603448275862066,0.19745222929936304,0.03125,0.29032258064516125,0.0,1.0,1.0,1.0,0.0,0.0
9003,0.6229508196721311,0.2397003745318352,0.013215859030837006,0.34905660377358494,0.17721518987341772,0.10526315789473684,0.05263157894736842,0.9400000000000001,0.4,0.4,0.15384615384615385,0.05263157894736842,0.31,0.045454545454545456,0.045454545454545456,0.04310344827586207,0.15711252653927812,0.03125,0.0,0.0,0.5,1.0,1.0,0.0,0.0
9004,0.6393442622950819,0.26841448189762795,0.013215859030837006,0.2987421383647799,0.37974683544303794,0.0,0.0,0.93,0.2,0.2,0.2884615384615385,0.10526315789473684,0.67,0.045454545454545456,0.045454545454545456,0.09913793103448276,0.14225053078556263,0.125,0.4193548387096774,0.0,0.9,1.0,1.0,0.0,0.0
9005,0.8360655737704917,0.16104868913857678,0.04405286343612335,0.17924528301886794,0.37974683544303794,0.0,0.0,1.0,0.0,0.0,0.2884615384615385,0.10526315789473684,0.53,0.0,0.0,0.07758620689655173,0.04670912951167728,0.09375,0.3225806451612903,0.0,0.63,0.0,0.0,0.0,0.0
9006,0.4426229508196722,0.10861423220973783,0.013215859030837006,0.11320754716981132,0.34177215189873417,0.0,0.0,1.0,0.0,0.0,0.25961538461538464,0.2631578947368421,0.37,0.015151515151515152,0.015151515151515152,0.38362068965517243,0.11464968152866242,0.34375,0.3225806451612903,0.3333333333333333,0.81,0.0,0.0,0.0,0.0
9007,0.7868852459016394,0.4419475655430712,0.05726872246696036,0.35220125786163525,0.35443037974683544,0.0,0.0,1.0,0.0,0.0,0.2980769230769231,0.0,0.24,0.0,0.0,0.14655172413793102,0.15711252653927812,0.125,0.29032258064516125,0.05555555555555555,0.45,0.0,0.0,0.0,0.0
9008,0.6885245901639344,0.21722846441947566,0.030837004405286347,0.2924528301886793,0.4050632911392405,0.0,0.0,1.0,0.0,0.0,0.3269230769230769,0.15789473684210525,0.21,0.0,0.0,0.07327586206896551,0.14225053078556263,0.28125,0.3225806451612903,0.05555555555555555,0.67,0.0,0.0,0.0,0.0
9009,0.5573770491803279,0.26217228464419473,0.05726872246696036,0.339622641509434,0.3037974683544304,0.0,0.0,0.88,0.2,0.2,0.2403846153846154,0.0,0.48,0.015151515151515152,0.015151515151515152,0.09051724137931035,0.15074309978768577,0.1875,0.3870967741935484,0.05555555555555555,1.0,1.0,1.0,0.0,0.0
9010,0.8032786885245903,0.3058676654182272,0.004405286343612335,0.27044025157232704,0.31645569620253167,0.0,0.0,1.0,0.0,0.0,0.27884615384615385,0.10526315789473684,0.24,0.0,0.0,0.125,0.15711252653927812,0.1875,0.29032258064516125,0.05555555555555555,0.54,0.0,0.0,0.0,0.0
9011,0.6885245901639344,0.4968789013732834,0.013215859030837006,0.4276729559748428,0.35443037974683544,0.0,0.0,0.96,0.0,0.2,0.27884615384615385,0.10526315789473684,0.18,0.045454545454545456,0.045454545454545456,0.06034482758620689,0.1740976645435244,0.34375,0.3548387096774194,0.0,0.71,0.0,0.0,0.0,0.0
9012,0.5081967213114754,0.06991260923845193,0.039647577092511016,0.07547169811320756,0.17721518987341772,0.0,0.0,0.93,0.0,0.2,0.14423076923076925,0.10526315789473684,0.21,0.015151515151515152,0.015151515151515152,0.21982758620689655,0.15711252653927812,0.15625,0.29032258064516125,0.1111111111111111,0.67,0.0,1.0,0.0,0.0
9013,0.7213114754098361,0.2184769038701623,0.052863436123348026,0.22327044025157233,0.08860759493670886,0.05263157894736842,0.05263157894736842,0.89,0.0,0.2,0.08653846153846154,0.0,0.22,0.030303030303030304,0.030303030303030304,0.004310344827586207,0.15711252653927812,0.03125,0.0,0.0,0.25,0.0,1.0,0.0,0.0
9014,0.4918032786885246,0.21972534332084895,0.004405286343612335,0.1320754716981132,0.21518987341772153,0.10526315789473684,0.0,0.9,0.4,0.4,0.20192307692307693,0.15789473684210525,0.5700000000000001,0.030303030303030304,0.030303030303030304,0.1853448275862069,0.21019108280254778,0.125,0.45161290322580644,0.05555555555555555,0.91,1.0,1.0,0.0,0.0
9015,0.8196721311475411,0.2721598002496879,0.004405286343612335,0.3679245283018868,0.49367088607594933,0.0,0.0,1.0,0.0,0.0,0.3942307692307693,0.05263157894736842,0.39,0.015151515151515152,0.015151515151515152,0.07327586206896551,0.15711252653927812,0.1875,0.29032258064516125,0.0,0.47000000000000003,0.0,0.0,0.0,0.0
9016,0.3770491803278688,0.2546816479400749,0.05726872246696036,0.17924528301886794,0.26582278481012656,0.10526315789473684,0.10526315789473684,0.9,0.2,0.2,0.20192307692307693,0.0,0.29,0.015151515151515152,0.0,0.27586206896551724,0.10615711252653928,0.21875,0.3225806451612903,0.2222222222222222,0.6900000000000001,1.0,1.0,0.0,0.0
9017,0.6393442622950819,0.21223470661672908,0.022026431718061675,0.16037735849056606,0.27848101265822783,0.0,0.0,1.0,0.0,0.0,0.21153846153846156,0.21052631578947367,0.77,0.015151515151515152,0.015151515151515152,0.3448275862068966,0.15711252653927812,0.0625,0.29032258064516125,0.05555555555555555,1.0,0.0,0.0,0.0,0.0
9018,0.5737704918032788,0.2184769038701623,0.004405286343612335,0.1918238993710692,0.5443037974683544,0.0,0.0,0.96,0.0,0.2,0.46153846153846156,0.15789473684210525,0.5,0.030303030303030304,0.030303030303030304,0.08189655172413793,0.05307855626326964,0.15625,0.4193548387096774,0.05555555555555555,0.71,1.0,1.0,0.0,0.0
9019,0.8360655737704917,0.19350811485642946,0.013215859030837006,0.22012578616352202,0.4430379746835443,0.0,0.0,1.0,0.0,0.0,0.33653846153846156,0.15789473684210525,0.11,0.045454545454545456,0.045454545454545456,0.008620689655172414,0.010615711252653927,0.03125,0.3548387096774194,0.0,0.44,0.0,0.0,0.0,0.0
9020,0.8032786885245903,0.18726591760299624,0.00881057268722467,0.20754716981132076,0.26582278481012656,0.0,0.0,1.0,0.0,0.0,0.22115384615384617,0.10526315789473684,0.48,0.0,0.0,0.07327586206896551,0.11252653927813164,0.15625,0.3548387096774194,0.0,0.73,0.0,0.0,0.0,0.0
9021,0.5737704918032788,0.2671660424469413,0.01762114537444934,0.27358490566037735,0.2911392405063291,0.05263157894736842,0.05263157894736842,0.88,0.0,1.0,0.25,0.3157894736842105,0.54,0.030303030303030304,0.030303030303030304,0.1810344827586207,0.19108280254777069,0.1875,0.3225806451612903,0.05555555555555555,0.8,0.0,0.0,0.0,0.0
9022,0.7213114754098361,0.2908863920099875,0.013215859030837006,0.22327044025157233,0.26582278481012656,0.0,0.0,1.0,0.0,0.0,0.20192307692307693,0.10526315789473684,0.29,0.015151515151515152,0.015151515151515152,0.15517241379310345,0.15711252653927812,0.09375,0.3225806451612903,0.0,0.67,0.0,0.0,0.0,0.0
9023,0.9016393442622951,0.2883895131086142,0.00881057268722467,0.2672955974842767,0.13924050632911392,0.0,0.0,1.0,0.0,0.0,0.11538461538461539,0.05263157894736842,0.25,0.0,0.0,0.04310344827586207,0.15711252653927812,0.0625,0.29032258064516125,0.0,0.5700000000000001,0.0,0.0,0.0,0.0
9024,0.5737704918032788,0.132334581772784,0.01762114537444934,0.1446540880503145,0.18987341772151897,0.0,0.0,1.0,0.0,0.0,0.17307692307692307,0.15789473684210525,0.44,0.06060606060606061,0.06060606060606061,0.28448275862068967,0.12738853503184713,0.1875,0.3225806451612903,0.16666666666666666,1.0,0.0,0.0,1.0,1.0
9025,0.5901639344262296,0.2746566791510612,0.052863436123348026,0.3113207547169812,0.3924050632911392,0.05263157894736842,0.0,0.9400000000000001,0.0,0.4,0.31730769230769235,0.0,0.33,0.015151515151515152,0.0,0.13793103448275862,0.14437367303609341,0.40625,0.3548387096774194,0.1111111111111111,0.84,0.0,0.0,1.0,1.0
